filename,nose-x,nose-y,right_eye-x,right_eye-y,left_eye-x,left_eye-y,right_ear_base-x,right_ear_base-y,right_ear_tip-x,right_ear_tip-y,left_ear_base-x,left_ear_base-y,left_ear_tip-x,left_ear_tip-y,head_midpoint-x,head_midpoint-y,back_withers-x,back_withers-y,back_midpoint-x,back_midpoint-y,back_croup-x,back_croup-y,tail_base-x,tail_base-y,tail_upper_midpoint-x,tail_upper_midpoint-y,tail_midpoint-x,tail_midpoint-y,tail_lower_midpoint-x,tail_lower_midpoint-y,tail_end-x,tail_end-y
20241115-155653-374281_2-4403.png,944.3100878657781,990.2770786256252,919.7571219806957,955.5642647880949,961.9522095028105,944.4314772183517,,,873.9001939149288,891.9389294640375,,,960.5508040302351,861.7693936598969,930.0259062926137,918.5249511513466,906.7998957584521,851.8295216175626,884.5743599069796,812.712578518971,848.116277260435,754.0618481616157,812.7797202884374,722.3310623092096,,,698.8373529093429,643.0040866742543,,,654.8469452503255,517.5232517124668
20241115-155653-374281_2-479.png,646.0908161352804,635.331976241712,673.3808091338342,624.5225523375009,,,723.3333949000363,609.2827804088291,709.6493186836877,599.8433008311605,732.0722954770974,654.6273995241728,736.5174026473919,669.7407639031741,699.7693548713582,637.5941779887337,759.2223377046744,624.2400344984839,817.897752352562,583.3450485317743,877.4621884345083,527.3366981860636,928.8855503392867,490.84055643142915,,,929.6067045632051,373.292406928803,,,796.1931731383161,346.60970064382514
20241115-155653-374281_2-5091.png,1382.8768578131123,708.341297945196,1335.4642340350222,683.7883320601137,1372.7170098606643,649.9221722186205,1267.5943020722848,622.7029587241683,1248.1212601634263,641.3293466369894,,,1332.1617634668557,562.169170382047,1322.9733801466482,636.705156554675,1275.7437908928962,559.341469812184,1221.5134834153032,536.2269125266525,1142.3472006191091,487.2347853118375,1118.5491112298046,451.8982283398399,,,981.529808685324,438.1962870814517,,,850.2797399321901,415.84050613998375
20241115-155653-374281_2-5112.png,1147.507046914736,809.939777469675,1145.0941872406888,775.9041478760957,,,1140.5962026666862,722.6081302565726,1131.2830087102755,734.4612862010952,1196.1414840558439,726.6381356829438,1213.032891302963,731.9722642872972,1174.5068006588117,759.3901144548032,1169.950240239887,688.2495777507247,1170.8392616739459,634.0192702731317,1152.4433597539658,523.2924965077535,1112.05872321454,486.5136310879192,,,995.2317389397722,418.7251230356571,,,866.145132858393,376.17702382447624
20241115-155653-374281_2-946.png,1422.4725305015072,394.0355873710745,1393.8833597615974,439.9519812013641,1360.8638539161418,396.77262740346055,1323.6110780904996,508.5309548803874,1335.326621755271,533.8042891402492,1278.820477423322,436.8171481797418,1264.5961344783796,417.258676630446,1325.6404444488248,455.344784006659,1239.2939120964813,482.8856264831184,1197.509904695713,514.00137667518,1148.5452293790452,567.5602153122107,1138.0202752755995,599.7348442430953,,,1065.1836986598491,711.5137379464945,,,996.6740473876088,840.6003440278737
20241115-155226-374280_2-1135.png,1193.818390780714,487.8203906292914,1195.9058599246232,532.7009772233383,1160.4188844781677,514.9574895001106,1172.9436993416225,596.3687861125676,1184.4247796331229,598.4562552564768,1125.9756436036664,569.2316872417487,,,1158.3314153342585,559.8380760941574,1138.5004584671215,615.15600840775,1113.4508287402116,696.5673050202072,1061.2641001424827,766.4975213411639,998.6400258252082,777.9786016326642,,,857.7358586113401,766.4975213411639,,,733.5314445487453,698.6547741641164
20241115-155226-374280_2-1156.png,,,,,,,1217.8242859356694,489.9078597732006,1233.4803045149881,486.7766560573368,1184.4247796331229,450.2459460389266,1180.2498413453045,431.4587237437442,1219.9117550795786,451.2896806108812,1170.8562301977133,500.3452054927464,1121.8007053158483,562.9692798100211,1091.5324027291654,648.5555147102965,1068.5702421461647,701.78597787998,,,1017.4272481203906,813.4655770791198,,,895.3103032017049,896.9643428354861
20241115-155226-374280_2-1245.png,1353.5097802897644,502.4326746366555,1323.2414777030817,536.8759155111566,1308.6291936957177,499.30147092079176,1271.0547491053528,570.2754218137031,,,,,1236.6115082308518,512.8700203562014,1276.2734219651256,533.7447117952929,1224.0866933673967,551.4881995185208,1155.2002116183946,573.4066255295669,1099.882279304802,613.0685392638409,1048.7392852790279,644.3805764224783,,,955.8469083750705,759.1913793374819,,,978.8090689580712,880.2645896842129
20241115-155226-374280_2-1293.png,1144.762865898849,896.9643428354861,1123.8881744597575,856.2586945292576,1163.5500881940313,855.214959957303,1110.319625024348,799.8970276437103,1086.3137298693925,807.2031696473924,,,1170.8562301977133,789.4596819241646,1140.5879276110306,817.6405153669382,1138.5004584671215,761.2788484813909,1122.8444398878028,685.0862247287067,1087.357464441347,619.3309466955684,1047.6955507070732,589.0626441088856,,,918.2724637847057,543.1383229428842,,,812.8552720172933,633.9432307029324
20241115-155226-374280_2-136.png,1223.0429587954422,994.0316580272619,1186.512248777032,942.8886640014875,1232.4365699430334,931.4075837099872,1158.3314153342585,870.8709785366217,1129.1068473195303,878.1771205403037,,,1228.261631655215,841.6464105218935,1193.818390780714,882.352058828122,1177.1186376294409,801.9844967876195,1143.7191313268943,709.0921198836621,1125.9756436036664,647.5117801383419,1134.325520179303,617.2434775516592,,,1070.6577112900738,491.9953289171098,,,950.6282355152975,405.3653594448798
20241115-155226-374280_2-1414.png,853.5609203235218,839.5589413779843,877.5668154784771,808.246904219347,,,925.5786057883877,776.9348670607096,,,946.4532972274792,816.5967807949836,957.9343775189797,832.2527993743023,920.3599329286147,809.2906387913016,977.7653343861165,763.3663176253001,1043.5206124192548,711.1795890275712,1096.7510755889384,655.8616567139786,1114.494563312166,603.6749281162497,,,1047.6955507070732,499.3014709207918,,,885.9166920541137,497.2140017768827
20241115-155226-374280_2-1591.png,1210.5181439319874,579.6690329612944,,,1189.6434524928957,595.3250515406131,1209.4744093600327,664.2115332896152,1225.1304279393514,666.2990024335244,1167.7250264818497,634.986965274887,1164.5938227659858,613.0685392638409,1208.4306747880782,620.374681267523,1161.4626190501222,675.6926135811156,1083.182526153529,714.310792743435,1014.2960444045267,718.4857310312533,968.3717232385253,678.8238172969793,,,905.7476489212507,543.1383229428842,,,894.2665686297503,401.19042115706156
20241115-155226-374280_2-1777.png,1182.3373104892137,466.9456991901999,1158.3314153342585,455.4646188986995,,,1112.407094168257,437.7211311754717,1124.931909031712,450.24594603892666,1132.238051035394,390.7530754375157,1139.544193039076,375.09705685819705,1153.1127424744855,418.9339088802893,1093.6198718730745,395.97174829728857,1003.858698684981,394.928013725334,957.9343775189797,458.59582261456325,948.5407663713884,524.3511006477017,,,981.9402726739348,654.817922142024,,,1107.188421308484,749.7977681898906
20241115-155226-374280_2-2087.png,604.1083576263777,621.4184158394776,644.8140059326063,595.3250515406132,647.9452096484699,637.0744344187963,,,705.3506111059718,560.8818106661121,709.52554939379,631.8557615590234,713.7004876816084,642.2931072785692,682.3884505229711,609.9373355479772,729.3565062609271,602.6311935442952,794.0680497221109,579.6690329612944,856.6921240393856,565.0567489539303,894.2665686297503,568.1879526697941,,,1033.0832666997092,541.050853798975,,,1155.2002116183946,637.0744344187962
20241115-155226-374280_2-2418.png,224.1889734349113,576.5378292454308,300.3815971875955,540.0071192270206,297.25039347173174,617.2434775516593,,,430.84841868191774,490.95159434515534,405.79878895500786,645.424310994433,414.14866553064445,673.6051444372065,357.78699864509724,581.7565021052037,505.99730786264735,567.1442180978396,,,,,,,,,,,,,,
20241115-155226-374280_2-248.png,1342.028699998264,525.3948352196562,1298.1918479761719,532.7009772233383,1310.7166628396267,493.03906348906435,1238.698977374761,524.3511006477017,1243.9176502345338,540.0071192270204,1249.1363230943066,475.2955757658365,1251.2237922382158,460.68329175847236,1270.0110145333983,499.30147092079176,1215.7368167917602,478.42677948170024,1130.1505818914848,446.0710077511083,1045.608081563164,445.0272731791537,999.6837603971627,460.6832917584724,,,856.6921240393856,510.7825512122922,,,788.849376862338,653.7741875700694
20241115-155226-374280_2-2618.png,1244.9613848064885,704.9171815958438,1231.550679200007,732.5480921709509,,,1186.512248777032,771.7161942009368,1195.9058599246232,779.0223362046188,1165.6375573379405,726.8356076068899,1169.8124956257589,710.1358544556166,1200.0807982124416,734.141749610572,1149.9815387586218,759.1913793374819,1064.3953038583463,786.3284782083008,999.6837603971627,796.7658239278467,956.890642947025,772.7599287728914,,,809.7240683014295,753.9727064777089,,,672.9948393753798,714.3107927434351
20241115-155226-374280_2-279.png,608.283295914196,713.2670581714805,651.0764133643337,701.7859778799801,645.8577405045608,743.5353607581633,709.52554939379,709.0921198836622,,,704.3068765340172,761.278848481391,707.438080249881,776.9348670607097,683.4321850949256,727.8793421788446,745.0125248402456,742.4916261862087,822.2488831648844,757.1039101935727,892.1790994858412,771.7161942009368,950.6282355152975,781.109805348528,,,1095.7073410169837,736.229218754481,,,1193.818390780714,624.5496195553412
20241115-155226-374280_2-2822.png,1039.3456741314365,618.2872121236138,,,,,1071.7014458620285,697.6110395921617,1087.357464441347,699.6985087360708,1021.6021864082089,682.9987555847977,1016.3835135484359,669.4302061493881,1051.8704889948915,657.9491258578878,1037.2582049875273,720.5732001751625,990.2901492495715,784.2410090643917,926.6223403603423,818.6842499388928,877.5668154784771,772.7599287728914,,,784.6744385745196,665.2552678615698,,,745.0125248402456,520.1761623598835
20241115-155226-374280_2-3079.png,775.2808274269285,851.0400216694846,773.1933582830193,798.8532930717558,815.986475733157,817.6405153669382,,,779.4557657147468,721.616934747117,845.2110437478851,756.0601756216181,858.7795931832947,758.1476447655273,810.7678028733841,770.6724596289822,833.7299634563848,725.7918730349353,878.6105500504317,657.9491258578878,920.3599329286147,639.1619035627053,942.278358939661,632.8994961309779,,,1072.745180433983,558.7943415222028,,,1197.9933290685324,476.33931033779106
20241115-155226-374280_2-3214.png,592.6272773348774,593.237582396704,627.0705182093784,568.1879526697942,629.1579873532876,609.9373355479772,689.6945925266531,556.7068723782938,692.8257962425168,531.657242651384,691.7820616705623,600.543724400386,699.0882036742443,613.068539263841,666.7324319436524,578.62529838934,730.4002408328817,575.4940946734762,810.7678028733841,569.2316872417487,871.3044080467496,567.1442180978395,915.1412600688419,562.9692798100211,,,1052.914223566846,516.0012240720652,,,1110.319625024348,397.01548286924316
20241115-155226-374280_2-324.png,1331.5913542787184,478.42677948170024,1301.3230516920355,512.8700203562014,1288.7982368285807,472.1643720499727,1249.1363230943066,544.1820575148388,1260.6174033858072,554.6194032343845,1224.0866933673967,493.03906348906435,1219.9117550795786,477.38304490974565,1254.3549959540796,508.69508206838293,1201.124532784396,523.3073660757472,1127.0193781756211,543.1383229428842,1033.0832666997092,584.8877058210672,989.2464146776168,616.1997429797046,,,875.4793463345679,710.1358544556166,,,832.6862288844302,834.3402685182115
20241115-155226-374280_2-3241.png,,,,,,,723.0940988291995,598.4562552564769,712.6567531096538,580.7127675332491,748.1437285561094,647.511780138342,751.2749322719732,668.3864715774337,710.5692839657446,632.899496130978,767.9746854232465,603.6749281162497,858.7795931832947,555.6631378063391,,,929.753544076206,548.356995802657,,,1064.3953038583463,512.8700203562014,,,1113.4508287402116,397.01548286924316
20241115-155226-374280_2-3266.png,,,701.1756728181533,596.3687861125678,,,745.0125248402456,576.5378292454308,740.8375865524274,564.0130143819758,760.6685434195643,622.462150411432,759.6248088476098,639.1619035627054,722.050364257245,603.6749281162498,790.9368460062472,583.8439712491127,863.9982660430676,551.4881995185208,,,927.6660749322969,548.356995802657,,,1060.2203655705282,511.82628578424675,,,1115.5382978841208,398.05921744119775
20241115-155226-374280_2-3585.png,1144.762865898849,775.891132488755,1135.9006287735983,747.1753173164565,,,1129.1068473195303,698.6547741641162,1116.5820324560752,712.2233235995258,1180.2498413453045,696.5673050202072,1195.9058599246232,695.5235704482526,1159.375149906213,720.5732001751625,1154.1564770464402,651.6867184261603,1146.8503350427582,583.8439712491127,1097.794810160893,522.2636315037926,1042.4768778473003,502.4326746366556,,,905.7476489212507,532.7009772233383,,,847.2985128917943,665.2552678615698
20241115-155226-374280_2-4546.png,1014.2960444045267,1099.448849794674,988.2026801056626,1039.9559791932631,1041.4331432753456,1043.087182909127,982.9840072458895,953.3260097210333,955.8469083750705,949.1510714332151,1052.914223566846,956.4572134368972,1069.6139767181194,949.1510714332151,1018.470982692345,985.6817814516252,1024.7333901240725,896.9643428354861,1028.9083284118908,813.4655770791198,1034.1270012716636,748.754033617936,1034.1270012716636,719.5294656032079,,,1024.7333901240725,581.7565021052036,,,968.3717232385253,445.0272731791537
20241115-155226-374280_2-4691.png,,,,,,,728.3127716889725,686.1299593006614,711.6130185376992,682.9987555847978,779.4557657147468,700.7422433080254,791.9805805782017,718.4857310312533,748.1437285561094,717.4419964592988,758.5810742756552,645.424310994433,811.8115374453387,572.3628909576123,878.6105500504317,554.6194032343845,934.9722169359788,561.9255452380665,,,1071.7014458620285,586.9751749649764,,,1213.649347647851,606.8061318321135
20241115-155226-374280_2-471.png,,,,,,,902.616445205387,827.0341265145294,882.7854883382499,834.3402685182115,953.7594392311613,842.6901450938481,961.0655812348433,861.4773673890305,922.4474020725239,852.0837562414392,937.059686079888,793.6346202119829,969.41545781048,703.8734470238892,997.5962912532535,645.4243109944329,1016.3835135484359,601.5874589723405,,,1062.3078347144371,466.94569919019995,,,950.6282355152975,433.5461928876534
20241115-155226-374280_2-4915.png,1314.891601127445,332.30393940805925,1282.5358293968532,374.0533222862424,1265.83607624558,335.435143123923,1216.7805513637147,416.8464397363801,1223.0429587954422,438.76486574742626,,,1179.20610677335,362.57224199474206,1234.5240390869426,374.0533222862424,1169.8124956257589,391.7968100094703,1105.100952164575,423.1088471681076,1059.1766309985735,493.0390634890644,1047.6955507070732,511.82628578424675,,,1008.0336369727994,642.2931072785691,,,928.7098095042514,777.9786016326642
20241115-155226-374280_2-5038.png,972.5466615263437,191.39977219419126,992.3776183934807,222.71180935282865,954.8031738031159,220.6243402089195,999.6837603971627,287.42335281401245,1012.2085752606175,281.160945382285,946.4532972274792,286.3796182420579,934.9722169359788,280.11721081033045,969.41545781048,250.89264279560223,973.5903960982984,309.3417788250586,973.5903960982984,383.44693343383364,971.5029269543892,470.0769029060636,964.196784950707,485.7329214853823,,,994.4650875373899,610.9810701199317,,,1134.325520179303,670.4739407213427
20241115-154652-412638_2-112.png,920.950236169759,651.024721562231,918.2033824792953,622.8862908295337,,,931.3822862139747,577.6037085087594,917.7089084378811,582.8306114273232,972.1396457650619,595.9486611190288,982.177413531989,605.6638719530417,946.9602464990014,601.3423229288069,966.4370805385397,553.9832733665287,995.3545544675071,471.92058500883064,1010.5943263961789,394.0284173733968,1004.3810361392419,334.041463090144,,,916.4723436533535,266.7363704056356,,,792.8507448450729,288.71354352710784
20241115-154652-412638_2-1306.png,,,,,,,1018.2369444035035,865.0537342019225,1012.426329685173,878.9804151938556,1057.9402110607507,843.6029940796044,1070.6400210013107,851.2228800439403,1049.0062260085408,869.3332994211821,1020.090006482671,815.2480497232879,1024.9874443288134,736.0766317724759,1047.0004482257839,675.964198053826,1069.6257688436121,630.0465135699716,,,1060.0107556029684,519.473861302565,,,965.2341965166197,420.5765822559405
20241115-154652-412638_2-1345.png,1021.1943371681845,533.0291480972335,,,,,1082.6447908516618,568.2724809604081,1086.9373677330425,552.5210366281898,1048.6270171043402,592.9934112525564,1038.4671691518924,590.4534492644443,1056.6261119728767,562.8445528556706,1085.8451303535164,606.6041288540428,1102.8796119642473,664.1110421093033,1109.6528439325457,730.1500538002147,1092.9765152851764,775.6452854997243,,,1027.731782580806,865.6143379657508,,,899.9894638122494,820.2864184027145
20241115-154652-412638_2-1462.png,771.5977320224026,121.0488252900443,814.148269047477,154.09711379206908,772.0272652956662,174.17463144640826,853.8811856234058,218.5956516550581,872.8759957141631,207.1181738130657,790.3975483129562,245.0186188812159,765.8445824278738,253.48515884158917,814.4830691062018,214.02310648829277,839.4542977747271,250.99512522919719,874.2830330341696,297.50986182514174,915.7690788399985,348.30910158738124,930.8948635143196,379.3693826531803,,,992.7056629184599,490.62882158063286,,,1057.2636089627842,595.7071805676713
20241115-154652-412638_2-1552.png,669.036489547222,507.03871253133013,,,,,691.9665671823506,442.78512334267305,671.4436131949224,438.86013113143963,719.278612645821,476.15515979940557,728.5918066022315,486.31500775185344,686.6383157045657,475.6391912638261,735.3158562621362,425.40584841288603,793.8509034106238,388.94849339717285,859.0432611054978,362.7022195200158,908.2309037328015,373.8750893728123,,,1042.1543024417722,376.62223601299627,,,1152.7269547091787,397.22583581437635
20241115-154652-412638_2-1832.png,685.9568756772854,434.21421180990546,,,,,725.4393008023765,372.72591344029337,713.1192785437308,358.66604780873257,742.9849245348661,403.34291614019565,744.6782325269407,411.80945610056887,713.7312435777601,399.44033162046685,761.5621301392932,366.1400686902733,842.1101811847512,328.83605967852276,907.3025388796253,313.59628774985094,954.9323966159296,316.1850099289479,,,1092.2897286251305,353.27148957143214,,,1158.9080346495928,449.42162197787263
20241115-154652-412638_2-1863.png,568.1670128321716,307.23864610218664,621.4538588873255,309.7183246752443,600.1349613653252,346.74102284314273,685.7390818576946,334.5825658267755,699.8588395691099,314.4645845599964,,,655.7795629430216,412.6561100966062,653.6188098591101,349.48774585426474,690.443194472158,365.293414694236,739.665047664235,381.328607432837,798.0841733908104,391.4884553852848,834.057944447833,398.5994091344684,,,966.6077698367118,384.1768892735023,,,1077.1804221041184,353.9582762314782
20241115-154652-412638_2-2098.png,1415.4749443436392,417.5979840181834,1371.1497398662223,449.2721157384276,1365.2317419592866,404.7177234815264,1306.1523073265455,467.69506464129694,1304.7874366018136,500.1107302046884,1291.6167139670524,407.57618612038226,1283.9968280027165,384.7165282273745,1315.702234760298,434.1531454579972,1271.2478357537627,457.5787002623044,1228.1844033777713,472.767239004868,1186.6983575719423,488.8536649295772,1154.7873146893166,510.54563472196696,,,1037.34679582145,523.5945812628411,,,913.7251970131695,505.05134144159894
20241115-154652-412638_2-2120.png,1137.0129862246547,388.5546064089655,,,,,1199.506621141812,435.77920235243505,1213.8587122044137,426.86259110678276,1153.6154107690431,444.11496978438447,1149.378842632782,438.9023839737633,1170.077747441878,415.5267575451761,1174.7292802055076,470.27851020286425,1152.8321977304493,512.5599768186222,1118.1193838929191,559.1259466006751,1065.5050488833363,584.0318073468893,,,938.4495167748256,595.7071805676713,,,836.8050910880171,528.4020878831631
20241115-154652-412638_2-2353.png,1361.2760194887671,774.0111288955289,1310.5108806469075,777.7143340140788,1328.593033179727,738.9076713635129,1242.3205827488218,751.0456469131436,1229.0134996039803,771.634004446925,1266.4732423961773,700.5134624514706,1272.143672058194,685.2786968206248,1275.0628429505064,735.5619680472847,1231.4550979400085,713.2682070655765,1179.9251256036437,695.4372399626843,1117.2727298968816,659.0311181330793,1084.7350753646242,643.7822467708917,,,1018.803556000208,551.7528343247272,,,998.886742858874,420.5765822559405
20241115-154652-412638_2-3318.png,1226.7153606065513,860.9111557033016,1185.2134787977968,848.5291414930123,1210.756651084388,822.5687686284173,1138.0102035608343,816.4342428220313,1126.0872351819232,834.1475024701375,1172.2156311463532,776.6556478011728,1179.8583864901257,764.0175184520959,1169.2310934458408,804.9875957223454,1139.16981237194,789.4670667089357,1071.5534141108662,753.0097116932224,1030.9140223010747,729.3033998041773,998.886742858874,722.7627126761821,,,889.6876639115593,678.1215797731918,,,768.8132117434627,628.6729402498796
20241115-154652-412638_2-3397.png,757.796189289273,890.3610485081898,,,795.7610688638241,889.8135186219008,838.3124723117659,837.4520057927452,826.780184040481,812.6782203207513,846.3839031957563,878.2788759181688,842.8900960672704,885.0890398854334,815.3297231022391,857.4801434766596,880.940343580556,858.046040387959,953.0218546656408,824.1286473603577,1017.3675583644775,797.0357194871633,1046.9618090620943,769.4642055593102,,,1097.0972352454523,667.8197798725017,,,1109.4593951262805,530.4624478633011
20241115-154652-412638_2-3478.png,629.2759430012985,932.4802231195563,659.9716805892552,887.2908707097936,682.4245261981885,925.8962872510195,716.8765084809745,846.7932337797291,709.3305816938391,822.1499624454805,749.6747915096744,903.1340214449654,763.3046204397618,920.648507719001,712.8845895817228,883.7264173538166,752.2489361828826,854.6594244038098,793.8509034106238,817.3554153920591,844.6501431728633,806.3489134435739,871.8312107503633,793.5017386609204,,,978.2831430574938,734.4380858969641,,,1066.8786222034282,643.7822467708917
20241115-154652-412638_2-3555.png,1288.1260318044192,687.9651265890543,,,,,1239.9852757520757,666.196159364706,1247.3255343784567,679.442381099561,1249.2336048883626,626.7964144854027,1259.4438621176341,620.0863391257507,1269.1362649782452,654.2831844277016,1205.2088240628514,630.2961154539187,1137.5924258017776,611.6184943549891,1063.086874150493,594.6854144342427,1007.814969439472,616.9975670290975,,,899.9894638122494,673.3140731528698,,,856.0351175693052,790.7545920207364
20241115-154652-412638_2-3782.png,1200.1397517414775,309.2257166602929,1175.1759681960762,322.8861126475656,,,1123.9983615803585,323.6844665086276,1138.0847752065802,334.6709677594187,1129.3970926184247,277.64420440831725,1138.3723406842967,273.804854746485,1153.1446675211316,298.68850609202525,1104.4569985344096,297.56109501125,1052.927026198045,306.82305578155234,996.2012084635444,345.7691395992693,967.2945564967578,393.10511585410035,,,967.9813431568037,508.48527474182896,,,1049.7089557022782,615.6239937090055
20241115-154652-412638_2-4080.png,710.4185083820813,323.87830541136293,723.8229048461645,349.0238420179204,,,726.9961721335404,397.63585473891726,,,680.6704747186427,403.79564981787865,666.7860648915068,404.189570136233,701.8780876332376,380.81394370764576,695.5231184483819,438.95231234948324,691.4057698901075,502.4001288661744,704.9522338267047,593.8387604382053,728.9795854607945,639.6615268106157,,,810.707198006269,720.702352696044,,,937.7627301147796,773.5849255195864
20241115-154652-412638_2-425.png,1188.1593065914733,298.9553036341878,1163.3607325639546,313.2865159026741,,,1116.7430625006868,313.1668930677022,1129.244482556833,325.83067510967146,1116.9286795633132,270.56255290575433,1129.8104643832737,256.35850258037937,1142.6243965014792,290.896467909678,1085.2823641775449,292.0158801722212,1014.8275963763655,267.8769719638354,947.0952766933796,267.8769719638354,908.9176903928475,306.56999668830395,,,799.7186114455329,343.65647633078805,,,747.5228252820366,452.85555527810266
20241115-154652-412638_2-4352.png,567.6916953298067,805.4577327341752,582.9609505909257,755.5659617281844,613.5870877088321,786.862497007688,627.356406939045,698.8904573191498,612.7881722777756,682.4664509496688,672.2039347582695,744.1505562248832,683.7191448122533,753.8576704996481,638.3790379304382,731.3286980670981,673.5101145514114,695.4884731487927,708.338849810854,648.8712701806314,748.9782416206456,609.0785323668772,771.5603583836468,586.0921673270274,,,852.6011842690751,496.1231148610009,,,922.6534235937676,386.92403591368634
20241115-154652-412638_2-4406.png,,,,,,,691.1881315167686,447.455737336165,691.5837061050236,427.3918194952248,647.6509688731869,457.1348515682301,,,665.4719658036327,433.3064914619599,681.1300005157474,493.138168095872,704.1055798306674,559.1259466006751,744.744971640459,609.0785323668772,785.9828782446128,636.2275935103856,,,906.1705437526634,657.5179799718118,,,1017.429982680116,601.8882605080854
20241115-154652-412638_2-4444.png,1107.2980260699965,478.471112444682,1079.385444332048,458.8393022421271,,,1043.0410523598307,413.20456805055716,1036.532555196561,423.90119932251594,1073.5179288799613,386.01591590109484,1083.3398309418706,374.55668027492663,1076.9458078777725,414.6801035491387,1033.3380628672744,372.9133006585719,978.4214745467606,334.76263765078403,911.5358088598119,289.8899758608058,860.1558375295812,310.69071664857995,,,742.0285320016686,347.7771962910641,,,671.9762926769763,465.9045018189767
20241115-154652-412638_2-5102.png,,,,,,,1149.6867385445644,462.24601498222296,1159.1428264317951,477.93768718045493,1177.6563703925524,436.81515566333434,1195.0981584187975,428.7425360213154,1181.9309033864006,471.4059212836395,1129.0099644194922,435.56569636533396,1063.086874150493,426.20126922281514,1013.1342883842909,444.8276571356363,972.1020631170798,471.39879509934474,,,880.7594373309613,540.7642477639911,,,759.1981985028187,601.2014738480394
20241115-154652-412638_2-57.png,1173.5107942243092,222.6820151017136,1147.464884178464,261.4873507500257,1126.3734006816308,228.96414576617326,1098.7324189839926,297.26409638410996,1107.7878528623514,321.117517629877,1071.7794109595575,253.4369682629504,1055.7153860314968,235.74558604642635,1099.9918381648326,267.1188558087998,1066.7859599253245,284.29538815939077,996.1295386973143,298.7038172441512,931.8555047647077,323.7561357022988,893.8083838718354,358.0789961917542,,,804.5261180658549,441.8669687173666,,,788.0432382247509,581.2846607067054
20241115-154652-412638_2-582.png,1126.7967836300759,859.4880190517515,,,,,1107.2713203759577,812.643427778421,1097.0405593327537,824.6757603454083,1150.4014131833392,807.6831621573317,1162.9253065693792,813.970104218298,1128.6375402297977,821.0740049110944,1131.0016799635605,776.3019659055709,1142.6723497780015,683.5840840181618,1146.0589657621506,619.2383803193251,1134.8705015479827,562.7414208854632,,,1088.8557953249003,456.2894885783327,,,958.3663299161597,397.9126224744224
20241115-154652-412638_2-730.png,,,,,,,1059.9126097523117,797.4886403788541,1047.15605080918,801.3121297710763,1096.6893522581813,824.8087468001356,1102.812872850729,840.2163780954552,1066.7859599253245,824.4606376312039,1092.0555961458435,794.0816998223548,1118.1193838929191,726.7634378160653,1121.5059998770682,690.3573159864604,1109.4593951262805,637.6011668304776,,,1021.550702640392,555.8735542850031,,,924.7137835739055,621.1182869893735
20241115-154652-412638_2-827.png,935.1523872529777,681.5554463626405,,,,,986.6644706544062,649.0980137580971,976.4337096112022,635.2409178508246,997.8277773421008,686.125350816662,991.0545453738022,692.8985827849607,975.3473283532935,666.1363403722241,1028.5565464430442,651.8438284880842,1093.5664180078365,653.1045401608181,1137.5924258017774,670.884274077602,1168.5230478902367,704.2194728549399,,,1215.2245407733649,807.9242585218865,,,1119.0744083669247,884.8443644470389
20241115-154203-409242_2-1613.png,767.6343102746466,1042.5780485606235,768.6780448466011,985.1726471031218,806.252489436966,1005.0036039702588,,,774.9404522783286,887.0615973393915,,,861.5704217505586,953.8606099444845,806.252489436966,952.8168753725299,826.0834463041031,904.8050850626194,850.0893414590582,863.0557021844362,891.8387243372413,831.7436650257989,931.5006380715154,810.8689735867073,,,1053.6175829902008,757.638510417024,,,1209.134034211433,720.0640658266592
20241115-154203-409242_2-1819.png,,,,,,,,,1117.28539187943,310.9201136204647,1060.9237249938828,309.8763790485101,1051.5301138462917,295.264095041146,1083.8858855768835,279.60807646182735,1087.0170892927474,343.2758853510566,1080.75468186102,415.29357081592246,1068.229866997565,490.4424599966521,1052.5738484182464,540.5417194504718,,,981.5998975253351,658.4837260813391,,,841.7394648834215,730.5014115462048
20241115-154203-409242_2-1824.png,,,,,,,,,1073.448539857338,307.788909904601,1024.3930149754726,335.9697433473745,1008.7369963961539,330.7510704876016,1019.1743421156998,301.52650247287346,1056.7487867060645,343.2758853510566,1074.4922744292924,392.33141023292177,1080.75468186102,472.6989722734243,1078.6672127171107,530.104373730926,,,1017.0868729717906,653.2650532215662,,,887.6637860494232,732.588880690114
20241115-154203-409242_2-2005.png,,,,,,,1056.7487867060645,301.5265024728735,,,1030.6554224072001,341.1884162071474,1016.0431383998362,342.23215077910197,1017.0868729717906,304.65770618873717,1058.8362558499737,334.92600877542,1103.7168424440206,364.15057679014814,1151.7286327539312,415.29357081592246,1178.8657316247502,451.8242808343327,,,1247.7522133737523,556.1977380297905,,,1352.1256705692101,615.6906086312015
20241115-154203-409242_2-2105.png,1097.454435012293,262.9083233105541,,,,,,,1074.4922744292924,329.7073359156471,1033.7866261230638,287.95795303746394,1034.8303606950185,274.3894036020544,1074.4922744292924,282.7392801776911,1022.3055458315634,329.70733591564704,985.7748358131535,358.9319039303752,939.8505146471518,425.7309165354682,921.0632923519695,474.7864414173333,,,974.2937555216531,577.072429468882,,,1115.197922735521,613.6031394872922
